"Country","Sex","Cause","Year","Value"
"Peru","Female","Pregnancy, childbirth and the puerperium",1998,2.1
"Peru","Female","Pregnancy, childbirth and the puerperium",1997,2.1
"Peru","Female","Pregnancy, childbirth and the puerperium",1996,2.8
"Peru","Female","Pregnancy, childbirth and the puerperium",1995,2.5
"Peru","Female","Pregnancy, childbirth and the puerperium",1994,2.3
"Peru","Female","Pregnancy, childbirth and the puerperium",1992,3.2
"Peru","Female","Pregnancy, childbirth and the puerperium",1991,2.7
"Peru","Female","Pregnancy, childbirth and the puerperium",1990,2.8
"Peru","Female","Pregnancy, childbirth and the puerperium",1989,4.5
"Peru","Female","Pregnancy, childbirth and the puerperium",1988,5.2
"Peru","Female","Pregnancy, childbirth and the puerperium",1987,4
"Peru","Female","Pregnancy, childbirth and the puerperium",1986,4
"Peru","Female","Pregnancy, childbirth and the puerperium",1983,12.6
"Peru","Female","Pregnancy, childbirth and the puerperium",1982,12.3
"Peru","Female","Pregnancy, childbirth and the puerperium",1981,13.7
"Peru","Female","Pregnancy, childbirth and the puerperium",1980,14.5
"Romania","Female","Pregnancy, childbirth and the puerperium",2019,0.2
"Romania","Female","Pregnancy, childbirth and the puerperium",2018,0.2
"Romania","Female","Pregnancy, childbirth and the puerperium",2017,0.3
"Romania","Female","Pregnancy, childbirth and the puerperium",2016,0.2
"Romania","Female","Pregnancy, childbirth and the puerperium",2015,0.3
"Romania","Female","Pregnancy, childbirth and the puerperium",2014,0.2
"Romania","Female","Pregnancy, childbirth and the puerperium",2013,0.3
"Romania","Female","Pregnancy, childbirth and the puerperium",2012,0.2
"Romania","Female","Pregnancy, childbirth and the puerperium",2011,0.4
"Romania","Female","Pregnancy, childbirth and the puerperium",2010,0.4
"Romania","Female","Pregnancy, childbirth and the puerperium",2009,0.4
"Romania","Female","Pregnancy, childbirth and the puerperium",2008,0.3
"Romania","Female","Pregnancy, childbirth and the puerperium",2007,0.3
"Romania","Female","Pregnancy, childbirth and the puerperium",2006,0.3
"Romania","Female","Pregnancy, childbirth and the puerperium",2005,0.3
"Romania","Female","Pregnancy, childbirth and the puerperium",2004,0.4
"Romania","Female","Pregnancy, childbirth and the puerperium",2003,0.5
"Romania","Female","Pregnancy, childbirth and the puerperium",2002,0.4
"Romania","Female","Pregnancy, childbirth and the puerperium",2001,0.6
"Romania","Female","Pregnancy, childbirth and the puerperium",2000,0.6
"Romania","Female","Pregnancy, childbirth and the puerperium",1999,0.8
"Romania","Female","Pregnancy, childbirth and the puerperium",1998,0.8
"Romania","Female","Pregnancy, childbirth and the puerperium",1997,0.8
"Romania","Female","Pregnancy, childbirth and the puerperium",1996,0.8
"Romania","Female","Pregnancy, childbirth and the puerperium",1995,0.9
"Romania","Female","Pregnancy, childbirth and the puerperium",1994,1.2
"Romania","Female","Pregnancy, childbirth and the puerperium",1993,1.1
"Romania","Female","Pregnancy, childbirth and the puerperium",1992,1.3
"Romania","Female","Pregnancy, childbirth and the puerperium",1991,1.5
"Romania","Female","Pregnancy, childbirth and the puerperium",1990,2.2
"Romania","Female","Pregnancy, childbirth and the puerperium",1989,5.3
"Romania","Female","Pregnancy, childbirth and the puerperium",1988,4.9
"Romania","Female","Pregnancy, childbirth and the puerperium",1987,4.9
"Romania","Female","Pregnancy, childbirth and the puerperium",1986,4.9
"Romania","Female","Pregnancy, childbirth and the puerperium",1985,4.2
"Romania","Female","Pregnancy, childbirth and the puerperium",1984,4.4
"Romania","Female","Pregnancy, childbirth and the puerperium",1983,4.6
"Romania","Female","Pregnancy, childbirth and the puerperium",1982,5.2
"Romania","Female","Pregnancy, childbirth and the puerperium",1981,4.6
"Romania","Female","Pregnancy, childbirth and the puerperium",1980,4.5
"Romania","Female","Pregnancy, childbirth and the puerperium",1978,4.7
"Romania","Female","Pregnancy, childbirth and the puerperium",1977,5.4
"Romania","Female","Pregnancy, childbirth and the puerperium",1976,4.7
"Romania","Female","Pregnancy, childbirth and the puerperium",1975,4.7
"Romania","Female","Pregnancy, childbirth and the puerperium",1974,4.7
"Romania","Female","Pregnancy, childbirth and the puerperium",1973,4.7
"Romania","Female","Pregnancy, childbirth and the puerperium",1972,4.6
"Romania","Female","Pregnancy, childbirth and the puerperium",1971,4.8
"Romania","Female","Pregnancy, childbirth and the puerperium",1970,4.5
"Romania","Female","Pregnancy, childbirth and the puerperium",1969,4.5
"Romania","Female","Pregnancy, childbirth and the puerperium",1963,2.3
"South Africa","Female","Pregnancy, childbirth and the puerperium",2006,4.8
"South Africa","Female","Pregnancy, childbirth and the puerperium",2005,4.4
"South Africa","Female","Pregnancy, childbirth and the puerperium",2004,4.1
"South Africa","Female","Pregnancy, childbirth and the puerperium",2003,3.2
"South Africa","Female","Pregnancy, childbirth and the puerperium",2002,2.9
"South Africa","Female","Pregnancy, childbirth and the puerperium",2001,3
"South Africa","Female","Pregnancy, childbirth and the puerperium",2000,2.7
"South Africa","Female","Pregnancy, childbirth and the puerperium",1999,2.6
"South Africa","Female","Pregnancy, childbirth and the puerperium",1998,2.6
"South Africa","Female","Pregnancy, childbirth and the puerperium",1997,2.7
"South Africa","Female","Pregnancy, childbirth and the puerperium",1996,2.3
"South Africa","Female","Pregnancy, childbirth and the puerperium",2018,1.6
"South Africa","Female","Pregnancy, childbirth and the puerperium",2017,1.9
"South Africa","Female","Pregnancy, childbirth and the puerperium",2016,2.4
"South Africa","Female","Pregnancy, childbirth and the puerperium",2015,2.8
"South Africa","Female","Pregnancy, childbirth and the puerperium",2014,3.1
"South Africa","Female","Pregnancy, childbirth and the puerperium",2013,2.8
"South Africa","Female","Pregnancy, childbirth and the puerperium",2012,3.3
"South Africa","Female","Pregnancy, childbirth and the puerperium",2011,4
"South Africa","Female","Pregnancy, childbirth and the puerperium",2010,5.3
"South Africa","Female","Pregnancy, childbirth and the puerperium",2009,6.2
"South Africa","Female","Pregnancy, childbirth and the puerperium",2008,5.9
"South Africa","Female","Pregnancy, childbirth and the puerperium",2007,5.9
