"Country","Sex","Cause","Year","Value"
"France","Female","Neoplasms",2005,176.4
"France","Female","Neoplasms",2004,176.6
"France","Female","Neoplasms",2003,179.8
"France","Female","Neoplasms",2002,180.8
"France","Female","Neoplasms",2001,179.9
"France","Female","Neoplasms",2000,180.3
"France","Female","Neoplasms",1999,181.5
"France","Female","Neoplasms",1998,181
"France","Female","Neoplasms",1997,177
"France","Female","Neoplasms",1996,180.1
"France","Female","Neoplasms",1995,181.2
"France","Female","Neoplasms",1994,180.8
"France","Female","Neoplasms",1993,185.4
"France","Female","Neoplasms",1992,184.2
"France","Female","Neoplasms",1991,185.2
"France","Female","Neoplasms",1990,185.4
"France","Female","Neoplasms",1989,189.2
"France","Female","Neoplasms",1988,190.2
"France","Female","Neoplasms",1987,190.7
"France","Female","Neoplasms",1986,196.2
"France","Female","Neoplasms",1985,190.7
"France","Female","Neoplasms",1984,194.4
"France","Female","Neoplasms",1983,196
"France","Female","Neoplasms",1982,195.1
"France","Female","Neoplasms",1981,197.4
"France","Female","Neoplasms",1980,195.9
"France","Female","Neoplasms",1979,197.7
"France","Female","Neoplasms",1978,198.2
"France","Female","Neoplasms",1977,198.7
"France","Female","Neoplasms",1976,202.7
"France","Female","Neoplasms",1975,205.3
"France","Female","Neoplasms",1974,205.3
"France","Female","Neoplasms",1973,205.3
"France","Female","Neoplasms",1972,206.6
"France","Female","Neoplasms",1971,205.9
"France","Female","Neoplasms",1970,204.1
"France","Female","Neoplasms",1969,209.2
"France","Female","Neoplasms",1968,219.5
"France","Female","Neoplasms",1967,219.5
"France","Female","Neoplasms",1966,221.2
"France","Female","Neoplasms",1965,220.9
"France","Female","Neoplasms",1964,223.1
"France","Female","Neoplasms",1963,225.3
"France","Female","Neoplasms",1962,223.6
"France","Female","Neoplasms",1961,221.6
"France","Female","Neoplasms",1960,225.5
"France","Male","Neoplasms",2020,264.8
"France","Male","Neoplasms",2019,270.1
"France","Male","Neoplasms",2018,283
"France","Male","Neoplasms",2017,289.8
"France","Male","Neoplasms",2016,291.6
"France","Male","Neoplasms",2015,296.3
"France","Male","Neoplasms",2014,304.8
"France","Male","Neoplasms",2013,306.5
"France","Male","Neoplasms",2012,314.8
"France","Male","Neoplasms",2011,320.5
"France","Male","Neoplasms",2010,329
"France","Male","Neoplasms",2009,338
"France","Male","Neoplasms",2008,341.8
"France","Male","Neoplasms",2007,349.9
"France","Male","Neoplasms",2006,355.1
"France","Male","Neoplasms",2005,365.6
"France","Male","Neoplasms",2004,368.1
"France","Male","Neoplasms",2003,378.7
"France","Male","Neoplasms",2002,384
"France","Male","Neoplasms",2001,388.6
"France","Male","Neoplasms",2000,392.3
"France","Male","Neoplasms",1999,394.5
"France","Male","Neoplasms",1998,400
"France","Male","Neoplasms",1997,391.4
"France","Male","Neoplasms",1996,399.6
"France","Male","Neoplasms",1995,401.6
"France","Male","Neoplasms",1994,405.3
"France","Male","Neoplasms",1993,417.8
"France","Male","Neoplasms",1992,418.7
"France","Male","Neoplasms",1991,422.4
"France","Male","Neoplasms",1990,423.7
"France","Male","Neoplasms",1989,430.5
"France","Male","Neoplasms",1988,432.4
"France","Male","Neoplasms",1987,433.8
"France","Male","Neoplasms",1986,449.1
"France","Male","Neoplasms",1985,431.2
"France","Male","Neoplasms",1984,430.5
"France","Male","Neoplasms",1983,425.7
"France","Male","Neoplasms",1982,423.9
"France","Male","Neoplasms",1981,424.7
"France","Male","Neoplasms",1980,420.9
"France","Male","Neoplasms",1979,421.6
"France","Male","Neoplasms",1978,418.6
"France","Male","Neoplasms",1977,411.1
"France","Male","Neoplasms",1976,412.1
"France","Male","Neoplasms",1975,403.5
"France","Male","Neoplasms",1974,405.4
"France","Male","Neoplasms",1973,396.7
"France","Male","Neoplasms",1972,392.5
"France","Male","Neoplasms",1971,385
"France","Male","Neoplasms",1970,375.8
"France","Male","Neoplasms",1969,382.2
"France","Male","Neoplasms",1968,400.9
"France","Male","Neoplasms",1967,394.3
"France","Male","Neoplasms",1966,389.5
"France","Male","Neoplasms",1965,382.4
"France","Male","Neoplasms",1964,378.3
"France","Male","Neoplasms",1963,376.6
"France","Male","Neoplasms",1962,363.2
"France","Male","Neoplasms",1961,360
"France","Male","Neoplasms",1960,352.8
"France","Total","Neoplasms",1976,286.7
"France","Total","Neoplasms",1975,284.6
"France","Total","Neoplasms",1974,284.5
"France","Total","Neoplasms",1973,280.5
"France","Total","Neoplasms",1972,280
"France","Total","Neoplasms",1971,276.4
"France","Total","Neoplasms",1970,271.6
"France","Total","Neoplasms",1969,277.2
"France","Total","Neoplasms",1968,289.4
"France","Total","Neoplasms",1967,287
"France","Total","Neoplasms",1966,286.2
"France","Total","Neoplasms",1965,283.3
"France","Total","Neoplasms",1964,283.4
"France","Total","Neoplasms",1963,284
"France","Total","Neoplasms",1962,278
"France","Total","Neoplasms",1961,275.5
"France","Total","Neoplasms",1960,274.8
"France","Total","Neoplasms",2020,200.1
"France","Total","Neoplasms",2019,203.7
"France","Total","Neoplasms",2018,211.4
"France","Total","Neoplasms",2017,216.8
"France","Total","Neoplasms",2016,215.5
"France","Total","Neoplasms",2015,217.3
"France","Total","Neoplasms",2014,222.3
"France","Total","Neoplasms",2013,221.9
"France","Total","Neoplasms",2012,227.1
"France","Total","Neoplasms",2011,229.6
"France","Total","Neoplasms",2010,234.4
"France","Total","Neoplasms",2009,239.2
"France","Total","Neoplasms",2008,241.3
"France","Total","Neoplasms",2007,243
"France","Total","Neoplasms",2006,247.3
"France","Total","Neoplasms",2005,254.3
"France","Total","Neoplasms",2004,255
"France","Total","Neoplasms",2003,261.2
"France","Total","Neoplasms",2002,264.2
"France","Total","Neoplasms",2001,265.5
"France","Total","Neoplasms",2000,267.3
"France","Total","Neoplasms",1999,269
"France","Total","Neoplasms",1998,271.2
"France","Total","Neoplasms",1997,265.4
"France","Total","Neoplasms",1996,270.8
"France","Total","Neoplasms",1995,272.1
"France","Total","Neoplasms",1994,273.3
"France","Total","Neoplasms",1993,280.6
"France","Total","Neoplasms",1992,280.5
"France","Total","Neoplasms",1991,282
"France","Total","Neoplasms",1990,282.6
"France","Total","Neoplasms",1989,287.3
"France","Total","Neoplasms",1988,288.3
"France","Total","Neoplasms",1987,288.8
"France","Total","Neoplasms",1986,297
"France","Total","Neoplasms",1985,288.1
"France","Total","Neoplasms",1984,289.7
"France","Total","Neoplasms",1983,288.5
"France","Total","Neoplasms",1982,287.4
"France","Total","Neoplasms",1981,289
"France","Total","Neoplasms",1980,286.4
"France","Total","Neoplasms",1979,287.3
"France","Total","Neoplasms",1978,286.5
"France","Total","Neoplasms",1977,284.1
"Germany","Female","Neoplasms",2020,174.3
"Germany","Female","Neoplasms",2019,177.6
"Germany","Female","Neoplasms",2018,178.9
"Germany","Female","Neoplasms",2017,179.3
"Germany","Female","Neoplasms",2016,182.5
"Germany","Female","Neoplasms",2015,180.9
"Germany","Female","Neoplasms",2014,180.7
"Germany","Female","Neoplasms",2013,183.9
"Germany","Female","Neoplasms",2012,182
"Germany","Female","Neoplasms",2011,185.2
"Germany","Female","Neoplasms",2010,184.8
"Germany","Female","Neoplasms",2009,185.2
"Germany","Female","Neoplasms",2008,187.9
"Germany","Female","Neoplasms",2007,186.9
"Germany","Female","Neoplasms",2006,190.3
"Germany","Female","Neoplasms",2005,194.2
"Germany","Female","Neoplasms",2004,195.4
"Germany","Female","Neoplasms",2003,197.9
"Germany","Female","Neoplasms",2002,202
"Germany","Female","Neoplasms",2001,202.1
"Germany","Female","Neoplasms",2000,208.1
"Germany","Female","Neoplasms",1999,212.8
"Germany","Female","Neoplasms",1998,218
"Germany","Female","Neoplasms",1997,216.8
"Germany","Female","Neoplasms",1996,222.8
"Germany","Female","Neoplasms",1995,224.7
"Germany","Female","Neoplasms",1994,228.6
"Germany","Female","Neoplasms",1993,232.6
"Germany","Female","Neoplasms",1992,233.1
"Germany","Female","Neoplasms",1991,234.2
"Germany","Female","Neoplasms",1990,229.7
"Germany","Total","Neoplasms",2020,213.2
"Germany","Total","Neoplasms",2019,216.4
"Germany","Total","Neoplasms",2018,218.7
"Germany","Total","Neoplasms",2017,219
"Germany","Total","Neoplasms",2016,224.7
"Germany","Total","Neoplasms",2015,223.8
"Germany","Total","Neoplasms",2014,225
"Germany","Total","Neoplasms",2013,229.4
"Germany","Total","Neoplasms",2012,225.4
"Germany","Total","Neoplasms",2011,229.3
"Germany","Total","Neoplasms",2010,230
"Germany","Total","Neoplasms",2009,231.1
"Germany","Total","Neoplasms",2008,234.8
"Germany","Total","Neoplasms",2007,233.8
"Germany","Total","Neoplasms",2006,237.9
"Germany","Total","Neoplasms",2005,242.4
"Germany","Total","Neoplasms",2004,244.7
"Germany","Total","Neoplasms",2003,248.9
"Germany","Total","Neoplasms",2002,252.9
"Germany","Total","Neoplasms",2001,253.4
"Germany","Total","Neoplasms",2000,261.9
"Germany","Total","Neoplasms",1999,266.2
"Germany","Total","Neoplasms",1998,272.9
"Germany","Total","Neoplasms",1997,272.1
"Germany","Total","Neoplasms",1996,279.4
"Germany","Total","Neoplasms",1995,282.2
"Germany","Total","Neoplasms",1994,285.9
"Germany","Total","Neoplasms",1993,291
"Germany","Total","Neoplasms",1992,291.1
"Germany","Total","Neoplasms",1991,291.5
"Germany","Total","Neoplasms",1990,286.7
"Germany","Male","Neoplasms",1995,385.9
"Germany","Male","Neoplasms",1994,389.9
"Germany","Male","Neoplasms",1993,398.2
"Germany","Male","Neoplasms",1992,397.5
"Germany","Male","Neoplasms",1991,397.9
"Germany","Male","Neoplasms",1990,392.8
"Germany","Male","Neoplasms",2020,265.8
"Germany","Male","Neoplasms",2019,269.3
"Germany","Male","Neoplasms",2018,273.4
"Germany","Male","Neoplasms",2017,274.2
"Germany","Male","Neoplasms",2016,283.9
"Germany","Male","Neoplasms",2015,284.1
"Germany","Male","Neoplasms",2014,288.3
"Germany","Male","Neoplasms",2013,295.1
"Germany","Male","Neoplasms",2012,286
"Germany","Male","Neoplasms",2011,292
"Germany","Male","Neoplasms",2010,294.6
"Germany","Male","Neoplasms",2009,298.1
"Germany","Male","Neoplasms",2008,303.9
"Germany","Male","Neoplasms",2007,304.4
"Germany","Male","Neoplasms",2006,309.7
"Germany","Male","Neoplasms",2005,317.6
"Germany","Male","Neoplasms",2004,322.5
"Germany","Male","Neoplasms",2003,331.4
"Germany","Male","Neoplasms",2002,335.9
"Germany","Male","Neoplasms",2001,339
"Germany","Male","Neoplasms",2000,352.3
"Germany","Male","Neoplasms",1999,357.1
"Germany","Male","Neoplasms",1998,368.8
"Germany","Male","Neoplasms",1997,370.1
"Germany","Male","Neoplasms",1996,380.6
"Greece","Male","Neoplasms",1997,312.6
"Greece","Male","Neoplasms",1996,313.7
"Greece","Male","Neoplasms",1995,315.9
"Greece","Male","Neoplasms",1994,310.9
"Greece","Male","Neoplasms",1993,306.2
"Greece","Male","Neoplasms",1992,302.8
"Greece","Male","Neoplasms",1991,304.4
"Greece","Male","Neoplasms",1990,301
"Greece","Male","Neoplasms",1989,297.7
"Greece","Male","Neoplasms",1988,300.8
"Greece","Male","Neoplasms",1987,298.9
"Greece","Male","Neoplasms",1986,300.9
"Greece","Male","Neoplasms",1985,299.3
"Greece","Male","Neoplasms",1984,291.3
"Greece","Male","Neoplasms",1983,297.7
"Greece","Male","Neoplasms",1982,290.5
"Greece","Male","Neoplasms",1981,287.2
"Greece","Male","Neoplasms",1980,278.1
"Greece","Male","Neoplasms",1979,294.9
"Greece","Male","Neoplasms",1978,288.1
"Greece","Male","Neoplasms",1977,286.2
"Greece","Male","Neoplasms",1976,287.3
"Greece","Male","Neoplasms",1975,274.8
"Greece","Male","Neoplasms",1974,274.6
"Greece","Male","Neoplasms",1973,269.1
"Greece","Male","Neoplasms",1972,266.9
"Greece","Male","Neoplasms",1971,262.6
"Greece","Male","Neoplasms",1970,253.9
"Greece","Male","Neoplasms",1969,276.2
"Greece","Male","Neoplasms",1968,268.4
"Greece","Male","Neoplasms",1967,268.8
"Greece","Male","Neoplasms",1966,265.9
"Greece","Male","Neoplasms",1965,254.1
"Greece","Male","Neoplasms",1964,253.8
"Greece","Male","Neoplasms",1963,248.9
"Greece","Male","Neoplasms",1962,238.4
"Greece","Male","Neoplasms",1961,238.3
"Greece","Male","Neoplasms",2020,284.3
"Greece","Male","Neoplasms",2019,287
"Greece","Male","Neoplasms",2018,289.7
"Greece","Male","Neoplasms",2017,297.2
"Greece","Male","Neoplasms",2016,297.4
"Greece","Male","Neoplasms",2015,303.2
"Greece","Male","Neoplasms",2014,301.6
"Greece","Male","Neoplasms",2013,298.6
"Greece","Male","Neoplasms",2012,296.4
"Greece","Male","Neoplasms",2011,282.5
"Greece","Male","Neoplasms",2010,283.9
"Greece","Male","Neoplasms",2009,298.6
"Greece","Male","Neoplasms",2008,303.4
"Greece","Male","Neoplasms",2007,304.7
"Greece","Male","Neoplasms",2006,299.5
"Greece","Male","Neoplasms",2005,315.2
"Greece","Male","Neoplasms",2004,316.3
"Greece","Male","Neoplasms",2003,314.8
"Greece","Male","Neoplasms",2002,310.6
"Greece","Male","Neoplasms",2001,322.7
"Greece","Male","Neoplasms",2000,318.9
"Greece","Male","Neoplasms",1999,318.3
"Greece","Male","Neoplasms",1998,308
"Greece","Female","Neoplasms",2017,152.8
"Greece","Female","Neoplasms",2016,158.8
"Greece","Female","Neoplasms",2015,154.3
"Greece","Female","Neoplasms",2014,153
"Greece","Female","Neoplasms",2013,153
"Greece","Female","Neoplasms",2012,150
"Greece","Female","Neoplasms",2011,150.8
"Greece","Female","Neoplasms",2010,155.8
"Greece","Female","Neoplasms",2009,157.3
"Greece","Female","Neoplasms",2008,164.3
"Greece","Female","Neoplasms",2007,164.5
"Greece","Female","Neoplasms",2006,160.3
"Greece","Female","Neoplasms",2005,163.5
"Greece","Female","Neoplasms",2004,166.3
"Greece","Female","Neoplasms",2003,163.4
"Greece","Female","Neoplasms",2002,167
"Greece","Female","Neoplasms",2001,166.9
"Greece","Female","Neoplasms",2000,162.9
"Greece","Female","Neoplasms",1999,163
"Greece","Female","Neoplasms",1998,158.9
"Greece","Female","Neoplasms",1997,161.8
"Greece","Female","Neoplasms",1996,162.9
"Greece","Female","Neoplasms",1995,160
"Greece","Female","Neoplasms",1994,160.1
"Greece","Female","Neoplasms",1993,158.5
"Greece","Female","Neoplasms",1992,156.6
"Greece","Female","Neoplasms",1991,152.4
"Greece","Female","Neoplasms",1990,153
"Greece","Female","Neoplasms",1989,157
"Greece","Female","Neoplasms",1988,156.7
"Greece","Female","Neoplasms",1987,157
"Greece","Female","Neoplasms",1986,154.5
"Greece","Female","Neoplasms",1985,157
"Greece","Female","Neoplasms",1984,152.7
"Greece","Female","Neoplasms",1983,152
"Greece","Female","Neoplasms",1982,153
"Greece","Female","Neoplasms",1981,151.2
"Greece","Female","Neoplasms",1980,155.1
"Greece","Female","Neoplasms",1979,154.3
"Greece","Female","Neoplasms",1978,155.7
"Greece","Female","Neoplasms",1977,155
"Greece","Female","Neoplasms",1976,157.1
"Greece","Female","Neoplasms",1975,149.1
"Greece","Female","Neoplasms",1974,144.9
"Greece","Female","Neoplasms",1973,144.6
"Greece","Female","Neoplasms",1972,150.6
"Greece","Female","Neoplasms",1971,145.2
"Greece","Female","Neoplasms",1970,142.4
"Greece","Female","Neoplasms",1969,152
"Greece","Female","Neoplasms",1968,153.5
"Greece","Female","Neoplasms",1967,149.9
"Greece","Female","Neoplasms",1966,148.5
"Greece","Female","Neoplasms",1965,151.2
"Greece","Female","Neoplasms",1964,148.8
"Greece","Female","Neoplasms",1963,146.9
"Greece","Female","Neoplasms",1962,145.8
"Greece","Female","Neoplasms",1961,149
"Greece","Female","Neoplasms",2020,153.6
"Greece","Female","Neoplasms",2019,152.6
"Greece","Female","Neoplasms",2018,151.8
"Greece","Total","Neoplasms",1972,201.9
"Greece","Total","Neoplasms",1971,196.6
"Greece","Total","Neoplasms",1970,191.7
"Greece","Total","Neoplasms",1969,206.1
"Greece","Total","Neoplasms",1968,203.8
"Greece","Total","Neoplasms",1967,202.3
"Greece","Total","Neoplasms",1966,200
"Greece","Total","Neoplasms",1965,196.6
"Greece","Total","Neoplasms",1964,195
"Greece","Total","Neoplasms",1963,192
"Greece","Total","Neoplasms",1962,187
"Greece","Total","Neoplasms",1961,188.7
"Greece","Total","Neoplasms",2020,211.7
"Greece","Total","Neoplasms",2019,212.4
"Greece","Total","Neoplasms",2018,213.1
"Greece","Total","Neoplasms",2017,216.9
"Greece","Total","Neoplasms",2016,220.3
"Greece","Total","Neoplasms",2015,220.5
"Greece","Total","Neoplasms",2014,219
"Greece","Total","Neoplasms",2013,217.6
"Greece","Total","Neoplasms",2012,215
"Greece","Total","Neoplasms",2011,210
"Greece","Total","Neoplasms",2010,213.2
"Greece","Total","Neoplasms",2009,220.7
"Greece","Total","Neoplasms",2008,226.8
"Greece","Total","Neoplasms",2007,227.5
"Greece","Total","Neoplasms",2006,222.7
"Greece","Total","Neoplasms",2005,231.4
"Greece","Total","Neoplasms",2004,233.5
"Greece","Total","Neoplasms",2003,231
"Greece","Total","Neoplasms",2002,230.8
"Greece","Total","Neoplasms",2001,235.9
"Greece","Total","Neoplasms",2000,232
"Greece","Total","Neoplasms",1999,231.7
"Greece","Total","Neoplasms",1998,224.7
"Greece","Total","Neoplasms",1997,228.6
"Greece","Total","Neoplasms",1996,229.6
"Greece","Total","Neoplasms",1995,229.2
"Greece","Total","Neoplasms",1994,227
"Greece","Total","Neoplasms",1993,224.1
"Greece","Total","Neoplasms",1992,221.6
"Greece","Total","Neoplasms",1991,219.7
"Greece","Total","Neoplasms",1990,218.7
"Greece","Total","Neoplasms",1989,219.5
"Greece","Total","Neoplasms",1988,220.7
"Greece","Total","Neoplasms",1987,220.1
"Greece","Total","Neoplasms",1986,218.7
"Greece","Total","Neoplasms",1985,219.7
"Greece","Total","Neoplasms",1984,214
"Greece","Total","Neoplasms",1983,216.5
"Greece","Total","Neoplasms",1982,213.8
"Greece","Total","Neoplasms",1981,211.4
"Greece","Total","Neoplasms",1980,209.7
"Greece","Total","Neoplasms",1979,216.4
"Greece","Total","Neoplasms",1978,214.2
"Greece","Total","Neoplasms",1977,212.9
"Greece","Total","Neoplasms",1976,214.6
"Greece","Total","Neoplasms",1975,204.8
"Greece","Total","Neoplasms",1974,201.9
"Greece","Total","Neoplasms",1973,199.7
"Hungary","Male","Neoplasms",1973,390.7
"Hungary","Male","Neoplasms",1972,384.9
"Hungary","Male","Neoplasms",1971,386.4
"Hungary","Male","Neoplasms",1970,371.7
"Hungary","Male","Neoplasms",1969,364.5
"Hungary","Male","Neoplasms",1968,349.5
"Hungary","Male","Neoplasms",1967,347.1
"Hungary","Male","Neoplasms",1966,346.1
"Hungary","Male","Neoplasms",1965,333.8
"Hungary","Male","Neoplasms",1964,324.9
"Hungary","Male","Neoplasms",1963,311.8
"Hungary","Male","Neoplasms",1962,316.6
"Hungary","Male","Neoplasms",1961,310.9
"Hungary","Male","Neoplasms",1960,303.1
"Hungary","Male","Neoplasms",2022,368.3
"Hungary","Male","Neoplasms",2021,369.2
"Hungary","Male","Neoplasms",2020,385.7
"Hungary","Male","Neoplasms",2019,395.8
"Hungary","Male","Neoplasms",2018,408.3
"Hungary","Male","Neoplasms",2017,415.6
"Hungary","Male","Neoplasms",2016,425.5
"Hungary","Male","Neoplasms",2015,418.5
"Hungary","Male","Neoplasms",2014,425.4
"Hungary","Male","Neoplasms",2013,434.4
"Hungary","Male","Neoplasms",2012,449.6
"Hungary","Male","Neoplasms",2011,447.1
"Hungary","Male","Neoplasms",2010,453.6
"Hungary","Male","Neoplasms",2009,461.5
"Hungary","Male","Neoplasms",2008,456.8
"Hungary","Male","Neoplasms",2007,463.1
"Hungary","Male","Neoplasms",2006,462.7
"Hungary","Male","Neoplasms",2005,458.2
"Hungary","Male","Neoplasms",2004,497.4
"Hungary","Male","Neoplasms",2003,503.8
"Hungary","Male","Neoplasms",2002,502.6
"Hungary","Male","Neoplasms",2001,509
"Hungary","Male","Neoplasms",2000,537.9
"Hungary","Male","Neoplasms",1999,546.8
"Hungary","Male","Neoplasms",1998,529.7
"Hungary","Male","Neoplasms",1997,529.8
"Hungary","Male","Neoplasms",1996,531.5
"Hungary","Male","Neoplasms",1995,523.8
"Hungary","Male","Neoplasms",1994,518.6
"Hungary","Male","Neoplasms",1993,514
"Hungary","Male","Neoplasms",1992,523.1
"Hungary","Male","Neoplasms",1991,510
"Hungary","Male","Neoplasms",1990,501.9
"Hungary","Male","Neoplasms",1989,484
"Hungary","Male","Neoplasms",1988,476.8
"Hungary","Male","Neoplasms",1987,473
"Hungary","Male","Neoplasms",1986,474
